-0.17639,1.1977,1.124,0.70947,0.1364,1.2128,1.1335,0.71289,0.15498,1.2294,1.1509,0.92786,-0.24184,1.117,1.3612,0.70542,0.070493,1.3023,1.6659,0.70378,0.086237,1.317,1.0789,0.70954,-0.15923,1.08,1.191,0.80771,-0.14408,1.2629,1.1906,0.80772,-0.12891,1.1019,1.2024,0.81318,-1
-0.17639,0.49843,0.28292,0.23322,-0.15856,0.51369,0.59345,0.23773,-0.43891,0.52956,0.30936,0.032233,-0.46238,0.72312,0.76127,0.49414,-0.44658,0.73472,1.0677,0.49364,-0.43385,0.57415,0.78007,0.34249,-0.15923,0.68529,0.89001,0.59708,-0.44054,0.69393,0.89127,0.59768,-0.42738,0.88272,0.90288,0.39333,-1
-0.98487,-0.025997,0.042617,-0.08428,-0.9697,-0.18542,0.05337,-0.079042,-1.2555,0.004676,0.068926,-0.073135,-0.97699,0.19795,0.3413,0.018756,-0.96366,0.036189,-0.36786,0.020842,-0.95394,0.049776,-0.11654,-0.18188,-0.67467,0.2029,0.34825,0.22849,-0.88523,0.38755,0.11303,0.2301,-0.87509,0.22532,0.36381,0.025959,-1
-0.17639,1.2414,1.8449,0.8153,-0.45352,1.2565,1.4936,0.81849,-0.14197,1.0982,1.211,0.82249,-0.46238,1.2045,1.1812,0.75824,-0.15111,1.215,1.4865,0.75631,-0.13666,1.0111,1.4974,0.60467,-0.085593,1.2115,1.5522,0.80771,-0.069968,1.2192,1.2505,0.80772,-0.054291,1.2333,1.9211,1.0231,-1
-0.69088,-0.28821,-0.31783,-0.19011,-0.67474,0.25152,-0.066649,0.02655,-0.66161,0.48582,0.42958,0.24297,-0.38887,0.5043,0.2813,0.1244,-0.37272,0.69107,0.82848,0.49364,-0.06236,0.70525,1.1387,0.29005,-0.74831,-0.19179,-0.61488,-0.19275,-0.737,-0.18145,-0.18629,-0.18999,-0.42738,0.006184,-0.17526,0.025959,-1
-1.2789,-0.76893,-0.79843,-0.56053,-1.2647,-0.57866,-0.78676,-0.5542,-1.2555,-0.56395,-0.77259,-0.54729,-1.4181,-0.54603,-0.85861,-0.50945,-1.1853,-0.1821,-0.60713,-0.34689,-1.1768,-0.34351,-0.35564,-0.4965,-1.1901,-0.45492,-0.073123,-0.35072,-0.88523,-0.26899,-0.066563,-0.18999,-0.87509,-0.43209,-0.53464,-0.55134,-1
-0.47039,0.36732,0.64336,0.60364,-0.45352,0.3826,0.35342,0.23773,-0.43891,0.61704,0.91044,0.40102,-0.68293,0.066663,0.16131,0.23004,-0.66819,0.079847,0.17049,0.23098,-0.35955,0.66155,0.7203,0.44736,-0.96921,-0.016376,-0.19351,0.12318,-0.66288,0.34378,0.053167,0.12508,-0.65123,0.70742,0.5435,0.49829,-1
-0.39689,0.97915,1.2441,0.60364,-0.37978,0.81954,0.95351,0.6073,-0.36467,0.83574,0.97055,0.61176,-0.38887,0.85441,1.1212,0.49414,-0.37272,1.0403,0.82848,0.70378,-0.35955,1.0548,1.3778,0.49979,-0.74831,0.68529,0.82981,0.49177,-0.737,0.86901,1.1307,0.49266,-0.42738,0.88272,1.1425,0.70822,-1
-1.4259,-0.72523,-0.37791,-0.34886,-1.4121,-0.36019,-0.12666,-0.13184,-1.1813,-0.34525,-0.1114,-0.12582,-1.4181,-0.4585,-0.31865,-0.19253,-1.1853,-0.094787,0.17049,0.020842,-1.1768,-0.25611,-0.056765,-0.18188,-1.7056,-0.19179,-0.19351,-0.24541,-1.404,-0.18145,-0.18629,-0.084964,-1.1736,-0.16912,-0.17526,-0.079004,-1
-1.2789,-0.55042,-0.91858,-0.24303,-0.9697,-0.36019,-0.42671,-0.44861,-0.95856,-0.17028,-0.41194,-0.23119,-1.271,-0.4585,-0.55864,-0.40381,-0.96366,0.036189,-0.12859,-0.18929,-0.95394,-0.081318,-0.11654,-0.18188,-1.411,-0.36721,-0.61488,-0.1401,-1.1817,0.037396,-0.12643,-0.13748,-0.87509,0.050011,-0.35495,-0.34141,-1
-0.47039,1.1977,1.184,0.76238,-0.45352,0.99432,0.8935,0.76569,-0.14197,1.2294,1.5115,0.61176,-0.38887,1.2045,1.2412,0.59978,-0.37272,1.215,1.5463,0.80884,0.23483,1.2296,1.2583,0.81441,-0.085593,1.0361,1.1308,0.7024,-0.36643,1.2629,1.3702,0.7027,-0.35276,1.2772,1.382,0.86567,-1
0.70558,1.1977,1.4243,0.92114,0.43136,1.2128,1.4336,0.92408,0.45192,1.4481,1.4514,0.92786,0.34628,0.72312,0.52129,0.49414,0.66144,1.3023,1.0677,0.70378,0.38343,1.317,1.3778,0.91929,0.42985,1.2554,1.191,0.96567,0.74529,1.2629,1.4899,0.96525,0.76651,1.2772,1.5018,0.81318,-1
-0.1029,0.84804,1.124,0.28614,-0.37978,0.33891,0.05337,-0.079042,-0.36467,0.17964,0.068926,-0.073135,-0.16832,1.0295,1.1212,0.70542,-0.44658,0.8657,0.82848,0.49364,-0.13666,0.70525,0.60075,0.23761,-0.23286,1.2993,1.3716,0.91302,-0.2182,1.3067,1.6695,0.91274,-0.20353,1.1457,1.382,0.91815,-1
-0.24989,1.1103,1.0639,0.70947,-0.2323,1.3002,1.0735,0.71289,-0.2162,1.3169,1.3913,0.71712,-0.46238,0.85441,1.1812,0.59978,-0.15111,0.8657,0.88829,0.59871,-0.43385,1.0985,1.1985,0.60467,-0.15923,0.81686,0.89001,0.38646,-0.44054,0.82524,1.1906,0.59768,-0.42738,1.2333,1.2024,0.7607,-1
-1.3524,-0.85634,-0.8585,-0.40178,-1.5596,-0.97191,-1.0868,-0.81818,-1.5524,-0.82639,-0.8327,-0.59998,-1.4916,-0.37098,-0.43864,-0.24535,-1.7023,-0.35674,-0.18841,-0.24183,-1.6969,-0.5183,-0.8936,-0.44406,-1.2638,-0.45492,-0.55469,-0.19275,-1.4781,-0.44406,-0.12643,0.020058,-1.472,-0.25678,-0.35495,-0.39389,-1
-0.98487,0.32362,0.52321,0.33905,-1.2647,-0.01064,0.05337,-0.079042,-1.4782,-0.34525,-0.41194,-0.23119,-1.271,0.022899,-0.13867,0.17722,-1.2591,-0.094787,-0.12859,-0.18929,-1.2511,-0.4309,-0.53496,-0.18188,-1.411,-0.19179,0.10746,0.017871,-1.404,-0.35653,-0.36589,-0.13748,-1.3974,-0.51974,-0.59453,-0.13149,-1
-0.47039,0.36732,0.34299,-0.1372,-0.45352,0.20783,0.35342,0.02655,-0.14197,0.61704,0.67001,0.24297,-0.38887,0.24172,0.16131,-0.19253,-0.66819,0.079847,-0.30805,-0.18929,-0.35955,0.26826,-0.056765,0.027868,-0.38013,0.68529,0.28805,0.12318,-0.95934,0.34378,0.29263,-0.084964,-0.65123,0.53211,0.84298,0.28837,-1
-0.76438,-0.025997,-0.61821,-0.19011,-0.74848,0.51369,0.59345,0.23773,-0.43891,0.70452,0.85033,0.50639,-0.75644,-0.020865,0.041321,-0.086885,-0.74206,0.16716,0.29012,0.12591,-0.43385,0.74894,0.78007,0.49979,-0.96921,0.027478,0.34825,0.17584,-0.44054,0.69393,0.89127,0.59768,-0.12891,0.70742,0.66329,0.60326,-1
-0.1029,0.84804,0.82359,0.28614,-0.084821,0.86324,1.1335,0.50171,-0.067729,1.0544,0.85033,0.50639,0.12574,0.85441,0.82127,0.49414,0.14436,1.0403,1.1276,0.49364,0.16054,1.0548,0.83985,0.70954,-0.23286,0.90457,0.76962,0.49177,0.07826,0.91278,0.77154,0.49266,0.094945,1.1457,1.0826,0.70822,-1
-0.17639,1.1977,1.4243,0.92114,-0.15856,1.4313,1.4336,0.92408,0.15498,1.2294,1.752,0.92786,-0.24184,1.2921,1.3612,0.91671,-0.22498,1.3023,1.6659,0.91391,-0.21096,1.317,1.3778,0.91929,-0.15923,1.2554,1.492,0.80771,-0.44054,1.2629,1.1906,0.80772,-0.42738,1.2772,1.8612,0.97063,-1
-0.1029,1.2414,1.3643,0.70947,-0.084821,1.2565,1.3736,0.87128,-0.36467,0.87948,1.1509,0.71712,-0.46238,1.0295,1.4212,0.91671,-0.44658,1.0403,1.1276,0.91391,-0.13666,1.2296,1.1387,0.91929,-0.45377,0.72915,1.0706,0.7024,-0.2182,1.1316,1.3702,0.91274,-0.20353,1.1457,1.382,0.91815,-1
-0.91137,-0.46302,-0.55813,-0.34886,-1.1909,-0.44758,-0.54672,-0.34302,-1.1813,-0.43273,-0.53216,-0.1785,-0.38887,0.5043,0.52129,0.28286,-0.66819,-0.00747,0.050856,-0.24183,-1.1768,-0.34351,-0.71428,-0.44406,-0.45377,0.15904,-0.19351,0.017871,-0.44054,0.1687,-0.18629,0.020058,-0.72585,0.006184,-0.59453,-0.18397,-1
-0.47039,1.1977,1.4844,1.1328,-0.45352,1.2128,1.1935,0.76569,-0.14197,1.2294,1.5115,0.76981,-0.38887,1.2045,1.2412,0.81107,-0.077243,1.215,1.5463,0.80884,-0.06236,1.2296,1.2583,0.81441,-0.38013,1.0361,1.1308,0.86036,-0.069968,1.0441,1.3702,0.7027,-0.054291,1.2772,1.382,0.86567,-1
-0.47039,0.84804,0.88366,0.60364,-0.45352,0.86324,0.65346,0.39612,-0.73585,0.70452,0.67001,0.40102,-0.68293,0.59183,0.88126,0.23004,-0.88979,0.38546,0.88829,0.23098,-0.87964,0.39936,0.36166,0.027868,-0.89558,0.071332,0.16766,-0.19275,-1.1817,0.25624,0.41236,0.2301,-1.1736,0.26915,0.42371,0.025959,-1
-1.3524,-0.85634,-1.3391,-0.61345,-1.5596,-0.97191,-1.5069,-0.81818,-1.3297,-0.95761,-1.3136,-0.59998,-1.271,-0.72109,-0.91861,-0.66791,-1.2591,-0.88064,-1.1455,-0.66209,-1.474,-0.86788,-1.3718,-0.86355,-1.4847,-0.45492,-0.79547,-0.40337,-1.2558,-0.75045,-1.0244,-0.55756,-1.2482,-0.56357,-1.0138,-0.55134,-1
-1.2054,-0.55042,-0.73835,-0.4547,-1.1909,-0.53497,-0.96679,-0.44861,-1.1813,-0.52021,-0.71248,-0.44192,-1.0505,-0.19592,-0.37865,-0.40381,-1.333,-0.35674,-0.60713,-0.39942,-1.3254,-0.64939,-0.83383,-0.39162,-1.2638,-0.36721,-0.67508,-0.24541,-1.2558,-0.35653,-0.66521,-0.2425,-1.2482,-0.51974,-0.89402,-0.44638,-1
0.1176,1.2414,1.8449,0.97405,0.1364,1.2565,1.8536,0.97687,0.15498,1.2731,1.211,0.82249,-0.16832,0.9857,1.4812,0.75824,0.070493,1.215,1.4865,0.96644,-0.13666,1.0111,1.1985,0.76198,-0.38013,0.99227,0.9502,0.59708,-0.36643,1.0003,1.2505,0.80772,-0.054291,1.2333,1.5617,0.81318,-1
-0.17639,0.67324,0.82359,0.23322,-0.45352,0.33891,0.29341,0.23773,-0.73585,0.3546,0.068926,0.24297,-0.46238,0.15419,0.041321,-0.086885,-0.44658,0.16716,0.29012,0.12591,-0.95394,0.35566,0.54098,0.34249,-1.2638,-0.2795,-0.55469,-0.40337,-1.2558,0.037396,0.35249,0.17759,-1.2482,-0.08147,0.12422,-0.18397,-1
-1.2789,-0.46302,-1.0387,-0.40178,-0.9697,-0.2728,-0.36669,-0.18463,-0.95856,-0.082804,-0.1114,0.032233,-1.1975,-0.37098,-0.61863,-0.50945,-1.1853,0.036189,-0.12859,-0.13676,-0.87964,0.049776,0.12256,0.027868,-1.1901,-0.45492,-0.31391,-0.35072,-1.1817,-0.44406,-0.54548,-0.34752,-1.1736,-0.25678,-0.29505,-0.34141,-1
-0.1029,0.97915,0.94374,0.8153,0.21014,1.3876,1.2536,0.81849,-0.067729,1.2294,1.2711,0.82249,-0.09481,1.2483,1.1212,0.70542,-0.077243,1.4333,1.3668,0.86138,0.16054,1.2733,1.1387,0.86685,0.13531,1.2115,1.1308,0.49177,0.15238,1.2192,1.4301,0.7027,0.16956,1.058,1.4419,0.70822,-1
-0.47039,0.14881,-0.19768,-0.4547,-0.45352,0.33891,0.05337,-0.23743,-0.2162,0.92322,0.54979,0.34834,-0.16832,0.67936,0.10132,0.018756,0.43983,0.69107,0.11067,-0.18929,-0.13666,0.70525,0.66053,0.18518,-0.15923,0.99227,0.89001,0.38646,-0.44054,0.38755,0.35249,-0.13748,-0.42738,0.22532,0.36381,0.025959,-1
-0.76438,0.49843,0.64336,0.39197,-0.74848,0.33891,0.35342,0.18494,-0.73585,0.22338,0.67001,0.19028,-0.90347,0.19795,0.3413,0.018756,-0.88979,0.38546,0.34994,0.020842,-1.1768,0.39936,0.36166,0.23761,-1.1901,-0.10409,0.16766,0.017871,-1.1817,0.081165,-0.30602,0.020058,-1.1736,0.093838,-0.055466,0.025959,-1
-1.2054,-0.46302,-0.077532,-0.34886,-0.89596,-0.2728,-0.066649,-0.18463,-0.88432,-0.43273,-0.53216,-0.54729,-1.1975,-0.54603,-0.73862,-0.45663,-1.1853,-0.53137,-0.72676,-0.45196,-1.1768,-0.5183,-0.95338,-0.44406,-1.0428,-0.19179,-0.3741,-0.19275,-1.0335,-0.18145,-0.36589,-0.40003,-1.3228,-0.34443,-0.59453,-0.39389,-1
-0.91137,0.45472,0.70344,0.23322,-0.67474,0.81954,0.71347,0.6073,-0.66161,1.0107,0.97055,0.61176,-0.97699,0.5043,0.52129,0.28286,-0.66819,0.51643,0.82848,0.49364,-0.06236,0.88004,1.1387,0.49979,-0.45377,0.50988,0.58903,0.22849,-0.14408,0.69393,0.59195,0.49266,-0.12891,0.88272,0.84298,0.49829,-1
-1.6463,-0.55042,-0.8585,-0.50761,-1.4121,-0.70974,-0.84677,-0.34302,-1.404,-0.52021,-0.59227,-0.33655,-1.4181,-0.76485,-0.79862,-0.35099,-1.1853,-0.74966,-1.0258,-0.34689,-0.65675,-0.4309,-0.77406,-0.33919,-1.1901,-0.98117,-1.2168,-0.82462,-0.95934,-0.66291,-0.96454,-0.45254,-0.35276,0.006184,0.064327,0.13092,-1
-0.76438,0.67324,0.88366,0.39197,-0.74848,0.68846,0.8935,0.39612,-0.73585,0.52956,1.211,0.40102,-0.68293,0.19795,0.64128,0.018756,-0.88979,0.38546,0.64902,0.23098,-0.87964,0.61785,0.66053,0.23761,-0.89558,0.071332,-0.073123,0.017871,-0.66288,0.47509,0.41236,0.2301,-0.65123,0.48828,0.72319,0.23589,-1
-0.1029,1.2414,1.3643,0.86822,0.1364,1.2565,1.7336,0.87128,0.15498,0.87948,1.3913,0.71712,0.12574,1.2045,1.1212,0.70542,-0.15111,0.69107,0.82848,0.70378,-0.13666,0.35566,0.30188,0.49979,0.061677,0.72915,0.76962,0.7024,-0.2182,0.91278,1.3702,0.7027,0.094945,0.75124,1.0826,0.70822,-1
-0.76438,-0.20081,1.0639,1.2916,-1.7071,-1.7584,0.77348,2.0856,-1.4782,-1.4825,0.79023,1.8762,-0.16832,1.0732,0.88126,0.81107,-0.96366,-0.57503,0.64902,0.80884,-1.2511,-1.2612,-0.11654,1.1815,-0.15923,1.2115,0.89001,0.75505,-0.66288,0.21247,0.65182,0.75521,-1.6213,-1.8784,0.36381,2.0727,-1
0.41159,0.49843,0.28292,0.23322,0.1364,0.51369,0.29341,0.23773,0.45192,0.3546,0.6099,0.50639,-0.24184,0.15419,0.041321,0.1244,-0.22498,-0.00747,0.050856,-0.084225,-0.21096,0.006078,-0.17631,-0.077004,-0.74831,0.2029,0.10746,0.017871,-0.14408,0.037396,-0.36589,0.020058,-0.12891,0.050011,-0.11536,0.025959,-1
-0.1029,1.0229,1.7247,0.70947,0.1364,1.2565,1.7336,0.87128,0.15498,1.2731,1.3913,0.71712,-0.16832,1.2045,1.1212,0.70542,0.14436,1.215,1.1276,0.70378,0.16054,1.2296,1.1387,0.91929,-0.23286,1.1238,1.3716,0.7024,0.07826,1.3067,1.6695,0.7027,0.094945,1.321,1.0826,0.70822,-1
-0.17639,0.97915,0.88366,0.60364,0.062659,0.99432,1.1935,0.6073,0.080742,1.0107,1.211,0.61176,-0.38887,0.81065,0.94126,0.59978,-0.077243,0.99667,0.94811,0.59871,-0.06236,0.83634,0.9594,0.60467,0.13531,1.0361,1.3716,0.7024,0.15238,0.86901,0.83141,0.49266,0.16956,0.88272,1.1425,0.49829,-1
1.2936,0.67324,0.34299,0.1803,0.72632,0.68846,0.35342,0.18494,0.45192,0.70452,0.67001,0.40102,0.64034,0.37301,0.10132,0.23004,0.36597,0.60375,0.34994,0.59871,-0.13666,0.61785,0.66053,0.60467,0.20895,0.46602,0.40844,0.22849,-0.36643,0.65016,0.71168,0.44015,-0.87509,0.48828,0.72319,0.44581,-1
-1.2054,0.017705,-0.13761,-0.1372,-0.89596,0.033054,0.11338,0.02655,-1.1813,0.048417,0.12904,0.24297,-1.1975,-0.4585,-0.55864,-0.35099,-1.1853,-0.26942,-0.30805,-0.34689,-1.1768,-0.25611,-0.29586,-0.33919,-1.1901,-0.19179,-0.19351,-0.66665,-1.1817,-0.18145,-0.18629,-0.084964,-0.94971,0.006184,-0.17526,-0.23645,-1
-0.39689,0.23622,0.16277,-0.19011,-0.67474,0.076748,-0.30669,-0.18463,-0.36467,0.26712,-0.051291,0.032233,-0.38887,0.67936,0.2813,0.1244,-0.96366,0.3418,0.29012,-0.084225,-0.65675,0.53045,0.83985,0.29005,-0.45377,1.0361,0.82981,0.49177,-0.44054,0.69393,0.83141,0.2301,-0.42738,0.88272,0.84298,0.49829,-1
-0.47039,0.67324,0.82359,0.4978,-0.74848,0.68846,0.83349,0.50171,-0.73585,0.87948,1.1509,0.50639,-0.75644,0.54807,0.2813,-0.086885,-0.44658,0.3418,0.52939,0.33604,-0.43385,0.74894,0.30188,0.34249,-0.74831,0.50988,0.34825,0.17584,-0.44054,0.69393,0.11303,0.17759,-0.12891,0.53211,0.12422,0.025959,-1
-1.6463,-0.37561,-0.13761,-0.1372,-1.4121,-0.53497,-0.60673,-0.34302,-1.404,-0.69517,-0.35183,-0.33655,-1.4181,-0.4585,-0.31865,-0.35099,-1.4069,-0.44405,-0.54731,-0.34689,-1.3997,-0.4309,-0.29586,-0.18188,-1.411,-0.36721,-0.49449,-0.24541,-1.404,-0.18145,-0.18629,-0.2425,-1.6959,-0.16912,-0.17526,-0.23645,-1
-0.76438,0.017705,-0.37791,-0.19011,-0.74848,0.20783,0.35342,0.18494,-0.43891,0.52956,0.67001,0.19028,-0.68293,0.022899,-0.37865,-0.13971,-0.66819,-0.35674,-0.36786,0.020842,-0.43385,0.049776,-0.11654,0.027868,-0.67467,-0.10409,-0.073123,-0.19275,-0.66288,-0.44406,-0.54548,-0.18999,-0.65123,-0.43209,-0.53464,-0.18397,-1
-0.17639,1.1977,1.184,0.60364,-0.45352,1.2128,1.4936,0.76569,-0.43891,1.2294,1.5115,0.98054,-0.09481,1.3796,1.5412,0.81107,-0.077243,1.3896,1.5463,0.80884,-0.65675,1.2296,1.5571,0.81441,-0.38013,1.2554,1.7327,0.7024,-0.36643,1.2629,1.3702,0.7027,-0.65123,1.058,1.382,0.70822,-1
0.70558,1.0229,0.58329,0.70947,0.1364,0.86324,0.83349,0.71289,-0.14197,0.70452,0.85033,0.24297,0.05222,0.89818,0.76127,0.49414,-0.22498,0.3418,0.050856,-0.084225,-0.43385,0.18087,0.062784,-0.077004,-0.45377,0.50988,0.34825,0.17584,-0.95934,-0.093911,-0.54548,-0.18999,-1.2482,-0.25678,-0.53464,-0.39389,-1
-0.39689,0.14881,0.28292,0.12739,-0.084821,0.33891,0.29341,0.29053,-0.067729,0.3546,0.30936,0.1376,0.12574,0.5043,0.2813,0.23004,0.43983,0.3418,0.58921,0.49364,0.45773,0.53045,0.30188,0.23761,-0.23286,-0.016376,0.047268,-0.08744,-0.2182,-0.006373,-0.18629,-0.084964,-0.20353,0.18149,0.30391,0.34085,-1
1.0731,1.3725,0.94374,0.8153,1.39,1.3876,1.2536,1.0297,0.8231,1.2294,0.97055,0.61176,1.0814,1.2483,1.3612,0.86389,1.1046,1.4333,1.3668,0.86138,0.53203,1.2733,1.1387,0.49979,0.72439,1.0361,0.58903,0.7024,0.15238,0.86901,0.83141,0.7027,-0.12891,0.70742,0.84298,0.23589,-1
-0.17639,0.84804,0.88366,0.60364,-0.45352,1.0817,1.1935,0.6073,-0.43891,1.2731,0.91044,0.61176,-0.46238,0.81065,1.1812,0.59978,-0.44658,1.215,1.1874,0.75631,-0.43385,1.0111,0.89962,0.76198,-0.085593,1.2115,1.2512,0.80771,-0.36643,1.2192,1.2505,0.59768,-0.35276,1.2333,1.5617,0.81318,-1
-0.76438,-0.46302,-0.13761,-0.19011,-0.74848,-0.44758,-0.36669,-0.39582,-0.43891,-0.43273,-0.35183,-0.38924,-0.68293,0.022899,-0.13867,-0.13971,-0.44658,0.38546,0.34994,0.23098,-0.43385,0.39936,0.36166,0.23761,-0.38013,0.64144,0.40844,0.43912,-0.36643,0.47509,0.71168,0.44015,-0.65123,0.48828,0.72319,0.44581,-1
-0.98487,-0.1134,-0.13761,-0.19011,-1.2647,-0.44758,-0.36669,-0.18463,-1.2555,-0.73891,-0.77259,-0.54729,-0.90347,0.022899,-0.37865,-0.35099,-0.88979,-0.35674,-1.0258,-0.50449,-1.1768,-0.5183,-1.2522,-0.4965,-0.67467,0.46602,0.40844,0.22849,-0.66288,-0.093911,-0.30602,-0.34752,-0.87509,-0.43209,-0.53464,-0.34141,-1
-0.47039,0.71694,1.0639,0.4978,-0.45352,0.55738,0.77348,0.34332,-0.43891,0.5733,0.54979,0.34834,-0.46238,0.67936,0.88126,0.59978,-0.44658,0.8657,0.88829,0.38858,-0.43385,0.88004,1.1985,0.39492,-0.15923,0.59759,0.89001,0.22849,-0.44054,0.60639,0.89127,0.38763,-0.12891,0.8389,0.90288,0.39333,-1
1.0731,1.2414,1.3643,0.70947,0.1364,-0.01064,-0.18667,0.13214,-0.36467,-0.17028,-0.17151,-0.073135,1.0814,0.85441,1.1212,0.49414,0.14436,-0.1821,-0.18841,-0.18929,-0.43385,-0.34351,-0.17631,0.027868,0.65076,0.55373,0.76962,0.7024,0.96763,0.34378,0.053167,0.33512,-0.20353,-0.51974,-0.89402,-0.23645,-1
-0.1029,1.4162,1.7247,0.86822,-0.084821,1.4313,1.3736,0.87128,-0.36467,1.2731,1.3913,0.87518,-0.16832,1.2045,1.4212,0.91671,-0.15111,1.215,1.4266,0.70378,0.16054,1.0548,1.1387,0.70954,-0.23286,1.2993,1.3716,1.071,-0.2182,1.1316,1.0709,0.7027,-0.20353,1.1457,1.382,0.70822,-1
-0.17639,0.67324,0.82359,0.70947,-0.15856,0.33891,0.29341,0.50171,-0.73585,-0.34525,0.068926,0.032233,-0.24184,0.89818,1.3612,0.70542,0.070493,0.73472,1.0677,0.70378,-0.43385,0.006078,0.30188,0.34249,0.13531,0.68529,0.89001,0.80771,0.44883,1.0879,1.4899,0.80772,0.16956,0.70742,0.66329,0.60326,-1
-0.24989,1.2851,1.3643,0.70947,-0.2323,1.3002,1.0735,0.71289,0.080742,1.1419,1.3913,0.92786,-0.46238,1.0732,1.1812,0.59978,-0.44658,1.2586,0.88829,0.59871,-0.13666,1.0985,1.1985,0.97172,-0.45377,1.2115,1.191,0.75505,-0.44054,1.0003,0.89127,0.75521,-0.12891,1.2333,1.5018,0.60326,-1
-0.17639,1.0229,1.4243,0.70947,-0.15856,1.2128,1.4336,0.71289,0.15498,1.2294,1.752,0.92786,-0.46238,0.72312,0.52129,0.70542,-0.22498,0.73472,1.0677,0.49364,-0.21096,0.92373,1.3778,1.0766,-0.45377,0.50988,0.34825,0.38646,-0.14408,0.69393,0.65182,0.59768,-0.42738,0.88272,1.2024,0.60326,-1
-0.39689,0.80434,0.94374,0.60364,-0.37978,0.99432,1.2536,0.6073,-0.36467,1.2294,1.5716,1.0332,-0.38887,0.85441,1.1212,0.86389,-0.37272,1.0403,1.1276,0.70378,-0.06236,1.2733,1.3778,0.70954,0.13531,1.2115,1.1308,0.7024,-0.14408,1.0441,1.1307,0.7027,-0.42738,1.058,1.4419,0.91815,-1
0.1176,1.1977,0.82359,0.70947,0.1364,1.2128,1.4336,0.92408,0.15498,1.0544,1.4514,0.92786,-0.24184,0.89818,0.52129,0.33568,0.070493,1.3023,1.3668,0.70378,0.086237,1.317,1.3778,0.70954,-0.15923,0.68529,0.64922,0.17584,0.15238,1.2629,1.1906,0.80772,0.16956,1.1019,1.2024,0.81318,-1
-1.4259,-0.37561,-0.13761,-0.34886,-1.4121,-0.53497,-0.36669,-0.34302,-1.6267,-0.69517,-0.59227,-0.49461,-1.4181,-0.76485,-1.0386,-0.56227,-1.1853,-0.61869,-0.78658,-0.55702,-1.3997,-0.73679,-1.0132,-0.33919,-1.1901,-0.84961,-1.2168,-0.45603,-1.404,-0.66291,-0.96454,-0.66258,-1.1736,-0.82653,-1.1935,-0.44638,-1
-0.47039,1.1103,1.3643,0.70947,-0.45352,0.73216,1.0735,0.71289,-0.2162,1.1419,1.3913,0.92786,-0.16832,0.67936,0.88126,0.17722,-0.15111,0.8657,0.64902,0.59871,-0.13666,1.0985,1.1985,0.81441,-0.15923,0.027478,-0.3741,-0.35072,-0.14408,0.38755,0.11303,-0.34752,-0.42738,0.8389,0.90288,0.39333,-1
-0.39689,1.1977,1.2441,0.8153,-0.37978,1.2128,1.5536,1.0297,0.22921,1.4044,1.2711,1.0332,-0.38887,1.0295,1.3612,0.70542,-0.077243,1.0403,1.3668,0.86138,-0.06236,1.4481,1.3778,0.86685,0.13531,1.4308,1.1308,0.91302,0.15238,1.2192,1.4301,1.1228,0.16956,1.2333,1.4419,1.1281,-1
-0.69088,0.32362,0.28292,0.12739,-0.9697,0.33891,0.29341,0.13214,-0.95856,0.3546,0.54979,0.1376,-0.75644,0.5043,0.82127,0.49414,-0.74206,0.3418,0.29012,0.23098,-1.0282,0.18087,0.30188,0.23761,-0.45377,0.55373,0.52883,0.33381,-0.737,0.56262,0.77154,0.33512,-1.2482,0.18149,0.5435,0.13092,-1
0.1176,1.0229,1.124,0.70947,-0.15856,0.86324,0.83349,0.71289,-0.14197,1.0544,1.1509,0.71712,-0.46238,1.117,1.0612,0.91671,-0.44658,0.90936,1.0677,0.70378,-0.43385,1.1422,0.78007,0.49979,-0.45377,0.86071,1.191,0.38646,-0.44054,0.86901,1.1906,0.59768,-0.12891,0.88272,1.2024,0.60326,-1
-0.76438,0.54213,0.76351,0.33905,-1.2647,0.16414,0.53344,0.13214,-0.95856,0.17964,0.068926,0.1376,-0.75644,0.5043,0.64128,0.17722,-0.96366,0.036189,0.11067,0.020842,-0.95394,0.049776,0.36166,0.18518,-0.45377,0.99227,0.89001,0.38646,-0.66288,0.38755,0.35249,0.2301,-1.1736,0.050011,0.66329,0.23589,-1
0.63208,1.1977,1.7848,0.97405,-0.15856,0.81954,1.1935,0.76569,-0.14197,1.0107,1.5115,0.76981,0.78737,1.3796,1.5412,1.0223,-0.077243,1.215,1.2472,0.80884,-0.35955,1.0111,0.9594,0.60467,0.13531,1.0361,1.3716,1.071,0.15238,1.2629,1.3702,0.86023,-0.054291,1.2772,1.382,0.86567,-1
0.1176,0.14881,0.042617,-0.08428,0.80006,0.68846,0.53344,0.29053,1.12,1.0544,1.1509,0.71712,0.41979,1.0295,0.82127,0.49414,0.43983,0.8657,0.82848,0.70378,0.45773,0.70525,0.60075,0.70954,0.35622,0.72915,0.76962,0.49177,0.07826,0.7377,0.77154,0.49266,-0.20353,0.57594,0.5435,0.49829,-1
-0.98487,-0.20081,-0.19768,-0.4547,-0.9697,-0.01064,0.29341,0.13214,-0.43891,0.3546,0.54979,0.34834,-0.97699,0.022899,-0.13867,-0.19253,-0.74206,0.3418,0.11067,0.17844,-0.73105,0.35566,0.12256,0.18518,-1.1901,-0.19179,-0.3741,-0.50869,-1.1817,-0.18145,-0.36589,-0.50505,-1.3974,-0.16912,-0.11536,-0.13149,-1
